"Beta","CI_L","CI_H","pval","study","name"
"-0.406150818232425","-1.09862787504524","0.286326238580395","0.250326896184463","GSE131013,GSE42752","NO2"
"-0.596600496885885","-1.53654676297536","0.343345769203591","0.213490818814477","GSE131013,GSE42752","MALATHION"
"1.00967517096285","-0.195250744075359","2.21460108600107","0.100514586524851","GSE131013,GSE42752","PICLORAM"
"-0.690712007994546","-1.72776029244717","0.346336276458082","0.191754109165758","GSE131013,GSE42752","pm2_5"
"-0.827850952263488","-1.74440754712746","0.0887056426004836","0.0766811907432506","GSE131013,GSE42752","smoking"
"0.546015988339953","-0.415285503142479","1.50731747982238","0.265599829284911","GSE131013,GSE42752","MESOTRIONE"
"-0.721754565790975","-1.99804827568242","0.554539144100468","0.26769958798405","GSE131013,GSE42752","METOLACHLOR"
"0.513561889711149","-0.875748807992685","1.90287258741498","0.468755643525699","GSE131013,GSE42752","ACETOCHLOR"
"-0.532244012851582","-1.61787548266524","0.553387456962074","0.336604388408881","GSE131013,GSE42752","HEPTACHLOR"
