"ID","Std..Error","z.value","Pr...z..","CI_l","CI_H","study","name"
0.83015696864635,0.591200671685741,1.40418813510352,0.160262834039975,-0.153675223883822,2.3336586392364,"GSE199057","pm10"
0.563157927907524,0.52514463059533,1.07238633911024,0.283546541255118,-0.419159728309175,1.70849517326604,"GSE199057","pm2_5"
-0.503511137977836,0.484931113041139,-1.03831477180372,0.299123533727501,-1.6175272871007,0.393262770632637,"GSE199057","MESOTRIONE"
0.436003241693357,0.500568774333058,0.871015660683737,0.383745602206326,-0.492185494225503,1.54200521317822,"GSE199057","BMI"
0.197635364899719,0.441616621666332,0.447527006918333,0.654494592685567,-0.682346651496852,1.16811968259946,"GSE199057","smoking"
-0.209278339621417,0.484460247835839,-0.431982480618991,0.665754146308605,-1.27127964215905,0.733314228695323,"GSE199057","NO2"
-0.487258927995608,1.14911588823923,-0.42402940641803,0.671544367520412,-2.88665790753286,1.90358880186594,"GSE199057","PCB"
-0.174399866294205,0.455919141153463,-0.382523677012063,0.702072970091528,-1.13157481323105,0.728745492655498,"GSE199057","Obesity"
